,timestamp,x,y,z,Time
0,0,0.0,3.326122,0.8587791,9.142942
1,1,0.0,3.3069582,0.94501626,8.921361
2,2,0.0,3.3698394,0.91627055,9.1291685
3,3,0.0,3.3554666,0.93543434,9.020773
4,4,0.0,3.3410938,0.9210615,9.044129
5,5,0.0,3.3650484,0.9402253,9.029757
6,6,0.0,3.3937943,0.9839428,9.048921
7,7,0.0,3.398585,0.98873377,9.053711
8,8,0.0,3.3740315,0.9839428,9.024965
9,9,0.0,3.3644495,1.0031066,9.029757
10,10,0.0,3.3590598,1.0366434,9.029757
11,11,0.0,3.3782237,1.065389,9.015983
12,12,0.0,3.3590598,1.07018,9.034547
13,13,0.0,3.3590598,1.0605981,9.034547
14,14,0.0,3.3494778,1.0414343,9.044129
15,15,0.0,3.3494778,1.0510162,9.044129
16,16,0.0,3.3638508,1.0318524,9.029757
17,17,0.0,3.3590598,0.9839428,9.057903
18,18,0.0,3.3644495,0.9498072,9.044129
19,19,0.0,3.3836133,0.9498072,9.053711
20,20,0.0,3.3692405,0.9258525,9.053711
21,21,0.0,3.4363139,0.83482426,9.048921
22,22,0.0,3.426732,0.8827338,9.062695
23,23,0.0,3.3548677,0.97915184,9.044129
24,24,0.0,3.2632406,0.95938915,9.039338
25,25,0.0,3.229704,0.90668863,9.086649
26,26,0.0,3.2728226,0.93543434,9.067485
27,27,0.0,3.3500767,0.90668863,9.048921
28,28,0.0,3.3734326,0.8444062,9.053711
29,29,0.0,3.3973875,0.771943,9.072276
30,30,0.0,3.4309242,0.78631586,9.057903
31,31,0.0,3.4596698,0.81506157,9.053112
32,32,0.0,3.4309242,0.87315196,9.057903
33,33,0.0,3.3728337,0.868361,9.057903
34,34,0.0,3.334506,0.9498072,9.072276
35,35,0.0,3.2913876,1.0414343,9.057903
36,36,0.0,3.2770147,1.079762,9.034547
37,37,0.0,3.2967772,1.0510162,9.058502
38,38,0.0,3.311749,1.065389,9.044129
39,39,0.0,3.3357038,1.0414343,9.034547
40,40,0.0,3.3836133,1.0031066,9.044129
41,41,0.0,3.431523,0.9839428,9.029757
42,42,0.0,3.4417038,0.9545982,9.015983
43,43,0.0,3.432122,0.9258525,9.044129
44,44,0.0,3.427331,0.95938915,9.039338
45,45,0.0,3.398585,1.0031066,9.039338
46,46,0.0,3.345286,1.0031066,9.039338
47,47,0.0,3.2967772,1.0174795,9.039338
48,48,0.0,3.2680316,1.0318524,9.057903
49,49,0.0,3.2871954,0.9983157,9.067485
50,50,0.0,3.315941,1.0031066,9.062695
51,51,0.0,3.3590598,0.93543434,9.044129
52,52,0.0,3.3878055,0.868361,9.053711
53,53,0.0,3.4123592,0.8396152,9.062695
54,54,0.0,3.426732,0.82524234,9.067485
55,55,0.0,3.4165514,0.81506157,9.057903
56,56,0.0,3.3925965,0.83482426,9.044129
57,57,0.0,3.3686416,0.868361,9.053112
58,58,0.0,3.335105,0.93064344,9.067485
59,59,0.0,3.3201332,0.959988,9.048921
60,60,0.0,3.3105514,0.96477896,9.053112
61,61,0.0,3.2913876,0.9695699,9.048921
62,62,0.0,3.3249242,0.9498072,9.057903
63,63,0.0,3.35367,0.93543434,9.039338
64,64,0.0,3.368043,0.93543434,9.034547
65,65,0.0,3.334506,0.8971067,9.034547
66,66,0.0,3.4063704,0.767152,9.062695
67,67,0.0,3.5848336,0.8539881,9.048921
68,68,0.0,3.6237602,0.9258525,9.015983
69,69,0.0,3.7291613,0.58449674,8.906988
70,70,0.0,3.7099974,0.3293783,9.430999
71,71,0.0,3.7291613,0.7240334,8.926152
72,72,0.0,3.4794326,1.2240895,8.812965
73,73,0.0,3.4027772,1.1570162,9.133361
74,74,0.0,3.4794326,0.8102706,9.081858
75,75,0.0,3.2728226,0.9983157,9.062695
76,76,0.0,3.7147884,0.36770597,9.119587
77,77,0.0,4.257963,0.3389602,8.978253
78,78,0.0,4.459782,0.48807874,9.039338
79,79,0.0,4.238799,0.122169405,9.015983
80,80,0.0,3.5704608,-0.122768275,9.30823
81,81,0.0,3.6183703,0.70966053,9.270502
82,82,0.0,4.180709,0.7144515,8.850695
83,83,0.0,5.11794,0.50724256,8.822548
84,84,0.0,5.1610584,0.7431972,8.742299
85,85,0.0,4.1040535,0.767152,9.100423
86,86,0.0,3.2482688,0.79110676,8.944716
87,87,0.0,2.9745855,1.3684171,9.110004
88,88,0.0,3.1764045,1.975072,8.949508
89,89,0.0,3.3638508,1.9654901,8.714152
