,timestamp,x,y,z,Time
0,0,0.0,3.3566644,1.5600554,8.966276
1,1,0.0,3.2842011,1.6660553,8.975858
2,2,0.0,3.183591,1.7283378,8.975858
3,3,0.0,3.082382,1.810383,8.995022
4,4,0.0,3.0440543,1.8295467,8.975858
5,5,0.0,3.045252,1.8151739,8.990231
6,6,0.0,3.0883708,1.7720553,9.004603
7,7,0.0,3.1841898,1.6516825,8.995022
8,8,0.0,3.280608,1.5265187,9.023169
9,9,0.0,3.357263,1.4636374,9.009395
10,10,0.0,3.4009807,1.3582363,9.02796
11,11,0.0,3.3770258,1.3241007,9.047124
12,12,0.0,3.357862,1.3193098,9.047124
13,13,0.0,3.2997718,1.3534454,9.042333
14,14,0.0,3.2087436,1.4157279,9.042333
15,15,0.0,3.1015458,1.4732193,9.046525
16,16,0.0,3.063218,1.5361006,9.041734
17,17,0.0,3.0440543,1.5840102,9.0369425
18,18,0.0,3.077591,1.5888011,9.041734
19,19,0.0,3.1350825,1.5744283,9.0369425
20,20,0.0,3.2117379,1.5648464,9.0369425
21,21,0.0,3.2883933,1.5456825,9.013587
22,22,0.0,3.312348,1.488191,9.032152
23,23,0.0,3.3560655,1.4834001,8.980649
24,24,0.0,3.4231389,1.4786091,9.0369425
25,25,0.0,3.4530823,1.4834001,8.999813
26,26,0.0,3.3566644,1.5408915,8.990231
27,27,0.0,3.2219186,1.6421006,8.995022
28,28,0.0,3.1404724,1.6804281,9.018378
29,29,0.0,3.1069357,1.7139649,8.990231
30,30,0.0,3.174009,1.6708463,8.98544
31,31,0.0,3.197964,1.607965,8.975858
32,32,0.0,3.2608452,1.4977729,9.046525
33,33,0.0,3.3955908,1.3486544,9.023169
34,34,0.0,3.4770372,1.2714002,9.042333
35,35,0.0,3.3848112,1.2953551,9.121983
36,36,0.0,3.216529,1.4013549,9.089045
37,37,0.0,2.9955459,1.5648464,9.051315
38,38,0.0,2.8320546,1.6564734,9.074672
39,39,0.0,2.7841449,1.6900101,9.02796
40,40,0.0,2.8464274,1.6804281,8.990231
41,41,0.0,3.0386646,1.5504735,9.051315
42,42,0.0,3.2452745,1.3486544,9.0369425
43,43,0.0,3.4710484,1.2474455,9.074672
44,44,0.0,3.6776583,1.1701913,9.02796
45,45,0.0,3.6878393,1.194146,9.004005
46,46,0.0,3.5962121,1.300146,9.032751
47,47,0.0,3.4764383,1.4348917,8.999214
48,48,0.0,3.3129468,1.6516825,8.980649
49,49,0.0,3.1590374,1.8199648,8.995022
50,50,0.0,3.0153086,1.9259647,8.980649
51,51,0.0,2.8949358,1.9786652,8.995022
52,52,0.0,2.8949358,1.9547105,8.952502
53,53,0.0,2.9907548,1.8678744,8.980649
54,54,0.0,3.1686192,1.7379197,8.999214
55,55,0.0,3.3177378,1.5504735,9.008796
56,56,0.0,3.4135568,1.3678182,9.041734
57,57,0.0,3.4716473,1.2905641,9.060898
58,58,0.0,3.48602,1.2043269,9.065688
59,59,0.0,3.4716473,1.1845641,9.046525
60,60,0.0,3.399184,1.2091178,9.056107
61,61,0.0,3.303365,1.2857732,9.046525
62,62,0.0,3.192574,1.3390725,9.056107
63,63,0.0,3.077591,1.4492645,9.056107
64,64,0.0,3.0147097,1.5169368,9.041734
65,65,0.0,3.0572295,1.5456825,9.041734
66,66,0.0,3.0668113,1.5648464,9.032152
67,67,0.0,3.129094,1.5840102,9.041734
68,68,0.0,3.1865854,1.5648464,9.027361
69,69,0.0,3.2686305,1.5552645,9.004005
70,70,0.0,3.3309128,1.5361006,9.013587
71,71,0.0,3.3644495,1.5456825,9.02257
72,72,0.0,3.3740315,1.5600554,9.008796
73,73,0.0,3.3596587,1.5983831,9.008796
74,74,0.0,3.320732,1.6325186,8.999214
75,75,0.0,3.2638395,1.6660553,8.975858
76,76,0.0,3.1722124,1.6612644,8.989632
77,77,0.0,3.1482577,1.6516825,8.999214
78,78,0.0,3.1817944,1.6325186,9.004005
79,79,0.0,3.2057493,1.5696373,9.018378
80,80,0.0,3.2057493,1.5073549,9.008796
81,81,0.0,3.239286,1.4492645,9.02257
82,82,0.0,3.2632406,1.4157279,9.041734
83,83,0.0,3.2776134,1.3486544,9.0369425
84,84,0.0,3.2788112,1.3390725,9.041734
85,85,0.0,3.2644384,1.3486544,9.074672
86,86,0.0,3.2452745,1.3486544,9.041734
87,87,0.0,3.216529,1.3821911,9.060898
88,88,0.0,3.197365,1.4013549,9.0369425
89,89,0.0,3.197365,1.4492645,9.032751
90,90,0.0,3.216529,1.4684284,9.032751
91,91,0.0,3.216529,1.4977729,9.013587
92,92,0.0,3.1782012,1.5840102,9.008796
93,93,0.0,3.1398735,1.593592,9.023169
94,94,0.0,3.2003593,1.4301007,8.989632
95,95,0.0,3.4979975,1.3342816,9.02257
96,96,0.0,3.6662798,1.5361006,9.004005
97,97,0.0,3.4836247,1.5744283,8.9045925
98,98,0.0,3.2428792,1.4834001,9.0369425
99,99,0.0,3.1710148,1.6229367,9.008197
100,100,0.0,3.1225064,1.8828461,8.9375305
101,101,0.0,3.0548341,1.8726654,8.965677
102,102,0.0,2.9057155,1.7672642,8.999214
103,103,0.0,3.069207,1.396564,9.083654
104,104,0.0,3.7004154,1.2905641,8.999214
105,105,0.0,4.0178165,1.3145188,8.975858
106,106,0.0,3.8926528,0.72283566,9.055508
107,107,0.0,4.0800986,0.28985292,9.121983
108,108,0.0,4.2292175,1.492982,8.999214
109,109,0.0,3.6525059,1.4738182,8.971067
110,110,0.0,2.9314668,0.8719542,9.28188
111,111,0.0,3.1428678,0.93962646,8.947112
112,112,0.0,3.5710597,1.8343377,8.490175
113,113,0.0,4.281918,0.78571695,9.84362
114,114,0.0,3.7680879,0.7611633,8.815361
115,115,0.0,3.133885,1.8582925,8.782423
116,116,0.0,3.4123592,1.5456825,9.164502
117,117,0.0,3.5614777,1.1462365,8.933338
118,118,0.0,3.1578395,2.0990381,8.951903
119,119,0.0,3.2680316,1.8582925,8.947112
120,120,0.0,3.224913,1.6373096,9.093836
121,121,0.0,2.9512296,2.1517386,9.02257
122,122,0.0,3.023094,2.3541565,8.792006
123,123,0.0,3.2440767,2.1277838,8.961485
124,124,0.0,3.0129132,2.599693,8.820152
125,125,0.0,3.017704,2.7392297,8.669237
126,126,0.0,2.277501,2.1277838,8.843508
127,127,0.0,2.9069133,1.7187558,9.390276
128,128,0.0,3.7525172,2.402066,8.81057
129,129,0.0,3.5890257,1.9163828,8.739903
130,130,0.0,2.0223827,3.321331,9.126174
131,131,0.0,2.1613204,3.533331,8.630909
132,132,0.0,1.1378523,3.2686305,8.664446
133,133,0.0,0.9312423,4.3897142,8.659655
134,134,0.0,1.0570049,2.604484,9.3998575
135,135,0.0,2.9548228,1.3582363,9.31961
136,136,0.0,2.1750946,5.7323804,7.9895196
137,137,0.0,-1.1959426,1.5894,9.965191
138,138,0.0,2.724258,1.9115919,8.366209
139,139,0.0,0.73301643,4.2070594,8.290751
140,140,0.0,1.0096942,1.8972191,9.808886
141,141,0.0,1.7576823,2.277501,9.233372
142,142,0.0,1.2133099,2.493693,9.025564
143,143,0.0,1.6965977,2.8883483,9.99214
144,144,0.0,2.4589586,1.3390725,8.232661
145,145,0.0,1.3905753,3.4518845,9.675338
146,146,0.0,2.430213,2.7440207,8.550661
147,147,0.0,2.5505857,2.1715014,9.027361
