,timestamp,x,y,z,Time
0,1648714924505,0.32638395,3.4249353,9.057903,2022:03:31:17:22:04.505
1,1648714924517,0.32638395,3.4536812,9.053112,2022:03:31:17:22:04.517
2,1648714924537,0.32638395,3.4536812,9.053112,2022:03:31:17:22:04.537
3,1648714924556,0.31680202,3.4488902,9.053112,2022:03:31:17:22:04.556
4,1648714924581,0.3120111,3.4440992,9.062695,2022:03:31:17:22:04.581
5,1648714924598,0.30722013,3.4345174,9.072276,2022:03:31:17:22:04.598
6,1648714924617,0.33656475,3.4440992,9.048322,2022:03:31:17:22:04.617
7,1648714924636,0.34614664,3.4393084,9.053112,2022:03:31:17:22:04.636
8,1648714924658,0.34554777,3.4153535,9.057903,2022:03:31:17:22:04.658
9,1648714924681,0.33596587,3.4345174,9.048322,2022:03:31:17:22:04.681
10,1648714924700,0.321593,3.4297264,9.034547,2022:03:31:17:22:04.700
11,1648714924719,0.3311749,3.4249353,9.048322,2022:03:31:17:22:04.719
12,1648714924739,0.3551297,3.4201446,9.048322,2022:03:31:17:22:04.739
13,1648714924765,0.3647116,3.4153535,9.053112,2022:03:31:17:22:04.765
14,1648714924782,0.35033873,3.4297264,9.072276,2022:03:31:17:22:04.782
15,1648714924799,0.34554777,3.4153535,9.057903,2022:03:31:17:22:04.799
16,1648714924820,0.34554777,3.4345174,9.039338,2022:03:31:17:22:04.820
17,1648714924838,0.35033873,3.4488902,9.067485,2022:03:31:17:22:04.838
18,1648714924865,0.34075683,3.4057717,9.062695,2022:03:31:17:22:04.865
19,1648714924880,0.321593,3.4249353,9.062695,2022:03:31:17:22:04.880
20,1648714924900,0.30242917,3.4488902,9.067485,2022:03:31:17:22:04.900
21,1648714924921,0.32638395,3.4440992,9.039338,2022:03:31:17:22:04.921
22,1648714924943,0.30242917,3.4440992,9.039338,2022:03:31:17:22:04.943
23,1648714924966,0.2976382,3.4297264,9.062695,2022:03:31:17:22:04.966
24,1648714924982,0.321593,3.4393084,9.053112,2022:03:31:17:22:04.982
25,1648714925001,0.32638395,3.4440992,9.057903,2022:03:31:17:22:05.001
26,1648714925022,0.31680202,3.4440992,9.057903,2022:03:31:17:22:05.022
27,1648714925048,0.321593,3.4297264,9.048322,2022:03:31:17:22:05.048
28,1648714925064,0.34435004,3.4297264,9.067485,2022:03:31:17:22:05.064
29,1648714925083,0.32518622,3.4345174,9.053112,2022:03:31:17:22:05.083
30,1648714925103,0.32997715,3.4393084,9.057903,2022:03:31:17:22:05.103
31,1648714925123,0.31500542,3.4249353,9.048322,2022:03:31:17:22:05.123
32,1648714925148,0.31021446,3.4297264,9.04353,2022:03:31:17:22:05.148
33,1648714925164,0.29105064,3.4345174,9.04353,2022:03:31:17:22:05.164
34,1648714925183,0.30063257,3.4297264,9.062695,2022:03:31:17:22:05.183
35,1648714925204,0.2856608,3.4297264,9.057903,2022:03:31:17:22:05.204
36,1648714925224,0.3000337,3.4440992,9.062096,2022:03:31:17:22:05.224
37,1648714925247,0.31440654,3.4297264,9.066886,2022:03:31:17:22:05.247
38,1648714925265,0.32099414,3.4249353,9.062695,2022:03:31:17:22:05.265
39,1648714925285,0.33057603,3.4249353,9.053112,2022:03:31:17:22:05.285
