,timestamp,x,y,z,Time
0,1649558186607,1.7217503,3.3949919,8.839315,2022:04:10:11:36:26.607
1,1649558186608,1.690609,3.4363139,8.855485,2022:04:10:11:36:26.608
2,1649558186619,1.6858181,3.4291275,8.884231,2022:04:10:11:36:26.619
3,1649558186648,1.690609,3.4243367,8.851294,2022:04:10:11:36:26.648
4,1649558186664,1.7337276,3.4003818,8.8914175,2022:04:10:11:36:26.664
5,1649558186681,1.7067784,3.4051728,8.877045,2022:04:10:11:36:26.681
6,1649558186702,1.6971966,3.4195457,8.860875,2022:04:10:11:36:26.702
7,1649558186723,1.7235469,3.426732,8.865666,2022:04:10:11:36:26.723
8,1649558186747,1.7331287,3.431523,8.85309,2022:04:10:11:36:26.747
9,1649558186766,1.7019875,3.4099636,8.869858,2022:04:10:11:36:26.766
10,1649558186781,1.6971966,3.4339185,8.877045,2022:04:10:11:36:26.781
11,1649558186802,1.7139649,3.4171503,8.874649,2022:04:10:11:36:26.802
12,1649558186824,1.7187558,3.4387095,8.853688,2022:04:10:11:36:26.824
13,1649558186845,1.7235469,3.4075682,8.863271,2022:04:10:11:36:26.845
14,1649558186863,1.7307333,3.445896,8.857881,2022:04:10:11:36:26.863
15,1649558186882,1.7139649,3.421941,8.884231,2022:04:10:11:36:26.882
16,1649558186904,1.6948011,3.4387095,8.889022,2022:04:10:11:36:26.904
17,1649558186921,1.6971966,3.426732,8.889022,2022:04:10:11:36:26.921
18,1649558186948,1.7163603,3.4075682,8.8914175,2022:04:10:11:36:26.948
19,1649558186964,1.7283378,3.3955908,8.856084,2022:04:10:11:36:26.964
20,1649558186987,1.7085751,3.3884044,8.875248,2022:04:10:11:36:26.987
21,1649558187007,1.7205524,3.375828,8.889022,2022:04:10:11:36:27.007
22,1649558187035,1.6774338,3.4195457,8.884231,2022:04:10:11:36:27.035
23,1649558187057,1.6798294,3.4171503,8.877045,2022:04:10:11:36:27.057
24,1649558187081,1.7085751,3.4147546,8.875248,2022:04:10:11:36:27.081
25,1649558187097,1.7163603,3.4075682,8.882435,2022:04:10:11:36:27.097
26,1649558187114,1.7810383,3.3734326,8.844107,2022:04:10:11:36:27.114
27,1649558187138,1.7475016,3.4482913,8.860875,2022:04:10:11:36:27.138
28,1649558187158,1.6852192,3.4674551,8.870457,2022:04:10:11:36:27.158
29,1649558187180,1.6415017,3.4626641,8.853688,2022:04:10:11:36:27.180
30,1649558187189,1.6714451,3.4003818,8.865666,2022:04:10:11:36:27.189
31,1649558187214,1.7265412,3.3955908,8.867463,2022:04:10:11:36:27.214
32,1649558187231,1.7481005,3.3979864,8.893214,2022:04:10:11:36:27.231
33,1649558187249,1.7672642,3.4003818,8.902796,2022:04:10:11:36:27.249
34,1649558187279,1.7433095,3.3494778,8.877045,2022:04:10:11:36:27.279
35,1649558187288,1.7576823,3.339896,8.919564,2022:04:10:11:36:27.288
36,1649558187315,1.7235469,3.3327096,8.917169,2022:04:10:11:36:27.315
37,1649558187331,1.704383,3.3518734,8.912378,2022:04:10:11:36:27.331
38,1649558187349,1.6900101,3.3039637,8.912378,2022:04:10:11:36:27.349
39,1649558187382,1.7145637,3.3878055,8.877045,2022:04:10:11:36:27.382
40,1649558187399,1.6762362,3.4027772,8.889022,2022:04:10:11:36:27.399
41,1649558187420,1.6762362,3.3955908,8.867463,2022:04:10:11:36:27.420
42,1649558187439,1.6450949,3.375828,8.877045,2022:04:10:11:36:27.439
43,1649558187463,1.6163491,3.3686416,8.872852,2022:04:10:11:36:27.463
44,1649558187483,1.6019763,3.445896,8.862672,2022:04:10:11:36:27.483
45,1649558187500,1.6043718,3.5057828,8.853688,2022:04:10:11:36:27.500
46,1649558187517,1.7433095,3.5806415,8.787214,2022:04:10:11:36:27.517
47,1649558187532,1.7463039,3.633342,8.783022,2022:04:10:11:36:27.532
48,1649558187550,1.6163491,3.6165738,8.836921,2022:04:10:11:36:27.550
49,1649558187573,1.5947899,3.628551,8.766253,2022:04:10:11:36:27.573
50,1649558187592,1.6474904,3.6453195,8.836921,2022:04:10:11:36:27.592
51,1649558187617,1.7702587,3.5129693,8.803983,2022:04:10:11:36:27.617
52,1649558187642,1.9139874,3.481828,8.785418,2022:04:10:11:36:27.642
53,1649558187665,2.1211963,3.4890144,8.808773,2022:04:10:11:36:27.665
54,1649558187684,2.3224165,3.4435005,8.757271,2022:04:10:11:36:27.684
55,1649558187703,2.0343602,3.4746416,8.813564,2022:04:10:11:36:27.703
56,1649558187722,1.9044055,3.638133,8.75248,2022:04:10:11:36:27.722
57,1649558187750,1.8157728,3.9124153,8.674626,2022:04:10:11:36:27.750
58,1649558187767,1.8756597,4.1866975,8.612943,2022:04:10:11:36:27.767
59,1649558187785,1.7481005,4.1747203,8.603361,2022:04:10:11:36:27.785
60,1649558187799,1.6205412,4.107048,8.657858,2022:04:10:11:36:27.799
61,1649558187815,1.6205412,4.1627426,8.587192,2022:04:10:11:36:27.815
62,1649558187834,1.9541116,4.2232285,8.575214,2022:04:10:11:36:27.834
63,1649558187855,2.0696936,4.261556,8.49257,2022:04:10:11:36:27.855
64,1649558187875,2.1972528,4.4034886,8.457237,2022:04:10:11:36:27.875
65,1649558187899,2.0337613,4.345398,8.464423,2022:04:10:11:36:27.899
66,1649558187917,2.0792754,4.3891153,8.527904,2022:04:10:11:36:27.917
67,1649558187934,2.1463487,4.4202566,8.424299,2022:04:10:11:36:27.934
68,1649558187956,2.530823,4.427443,8.412322,2022:04:10:11:36:27.956
69,1649558187987,2.4278176,4.345398,8.457237,2022:04:10:11:36:27.987
70,1649558188006,2.536213,4.4226522,8.441068,2022:04:10:11:36:28.006
71,1649558188016,2.38949,4.366957,8.273384,2022:04:10:11:36:28.016
72,1649558188036,2.214021,4.366957,8.68361,2022:04:10:11:36:28.036
73,1649558188059,1.9307557,4.4537935,8.202718,2022:04:10:11:36:28.059
74,1649558188079,1.9397388,4.870008,8.122469,2022:04:10:11:36:28.079
75,1649558188102,1.7163603,4.511285,8.504548,2022:04:10:11:36:28.102
76,1649558188122,1.4498634,4.2663474,8.323091,2022:04:10:11:36:28.122
77,1649558188136,1.4013549,4.427443,8.610548,2022:04:10:11:36:28.136
78,1649558188159,1.4163266,3.9363701,8.660254,2022:04:10:11:36:28.159
79,1649558188181,1.1552196,4.1363926,8.571022,2022:04:10:11:36:28.181
80,1649558188200,1.2660104,4.7616124,8.571022,2022:04:10:11:36:28.200
81,1649558188219,1.3456601,4.2687426,8.926751,2022:04:10:11:36:28.219
82,1649558188252,1.561852,4.7017255,8.354232,2022:04:10:11:36:28.252
83,1649558188267,1.9559082,5.0891943,8.252423,2022:04:10:11:36:28.267
84,1649558188283,1.6965977,4.521466,8.410525,2022:04:10:11:36:28.283
85,1649558188299,1.6774338,4.812516,8.467418,2022:04:10:11:36:28.299
86,1649558188333,1.5816147,5.0652394,7.9272375,2022:04:10:11:36:28.333
87,1649558188351,1.7307333,4.4537935,8.332672,2022:04:10:11:36:28.351
88,1649558188369,1.13905,4.8771944,7.759554,2022:04:10:11:36:28.369
89,1649558188394,0.5012539,3.9435565,10.211925,2022:04:10:11:36:28.394
90,1649558188405,0.020361567,4.1148334,7.749972,2022:04:10:11:36:28.405
91,1649558188420,-0.30422577,3.481828,8.636299,2022:04:10:11:36:28.420
92,1649558188443,0.04431635,4.0902796,9.211813,2022:04:10:11:36:28.443
93,1649558188467,0.71505034,5.0867987,9.101022,2022:04:10:11:36:28.467
94,1649558188489,1.387581,4.9400754,6.6486506,2022:04:10:11:36:28.489
95,1649558188504,1.9618969,5.3443127,9.072875,2022:04:10:11:36:28.504
96,1649558188534,2.0864618,6.044391,8.674626,2022:04:10:11:36:28.534
97,1649558188557,1.2791855,5.401804,6.669611,2022:04:10:11:36:28.557
98,1649558188572,0.6767227,5.6395555,8.907587,2022:04:10:11:36:28.572
99,1649558188594,-0.6473781,5.199985,7.700865,2022:04:10:11:36:28.594
100,1649558188617,-1.0192761,4.494517,8.580006,2022:04:10:11:36:28.617
101,1649558188637,-1.0438298,4.7208896,9.548976,2022:04:10:11:36:28.637
102,1649558188656,-0.10180784,3.320732,8.12726,2022:04:10:11:36:28.656
