,timestamp,x,y,z,Time
0,1649562733406,2.1750946,3.0680091,8.941124,2022:04:10:12:52:13.406
1,1649562733406,2.2224052,3.0680091,8.957892,2022:04:10:12:52:13.406
2,1649562733418,2.205637,3.0710034,8.83752,2022:04:10:12:52:13.418
3,1649562733437,2.1936595,3.04645,8.889621,2022:04:10:12:52:13.437
4,1649562733461,2.1888685,3.0781898,8.941723,2022:04:10:12:52:13.461
5,1649562733480,2.1894674,3.087772,8.915372,2022:04:10:12:52:13.480
6,1649562733502,2.1894674,3.0805855,8.910582,2022:04:10:12:52:13.502
7,1649562733509,2.182281,3.059026,8.903395,2022:04:10:12:52:13.509
8,1649562733541,2.1679082,3.068608,8.934536,2022:04:10:12:52:13.541
9,1649562733562,2.1439533,3.063817,8.915372,2022:04:10:12:52:13.562
10,1649562733588,2.1098177,3.0829809,8.910582,2022:04:10:12:52:13.588
11,1649562733604,2.1122131,3.0829809,8.922559,2022:04:10:12:52:13.604
12,1649562733621,2.090654,3.0757945,8.955497,2022:04:10:12:52:13.621
13,1649562733639,2.0738854,3.087772,8.908785,2022:04:10:12:52:13.639
14,1649562733661,2.0499308,3.0805855,8.929745,2022:04:10:12:52:13.661
15,1649562733686,2.0595126,3.073399,8.92735,2022:04:10:12:52:13.686
16,1649562733706,2.0379534,3.0781898,8.948909,2022:04:10:12:52:13.706
17,1649562733722,2.021185,3.0608227,8.939327,2022:04:10:12:52:13.722
18,1649562733745,2.035558,3.0488453,8.950706,2022:04:10:12:52:13.745
19,1649562733758,2.0403488,3.0536363,8.94831,2022:04:10:12:52:13.758
20,1649562733787,2.025976,3.017704,8.944118,2022:04:10:12:52:13.787
21,1649562733803,2.0403488,3.0296814,8.955497,2022:04:10:12:52:13.803
22,1649562733824,2.0283716,2.9985402,8.950706,2022:04:10:12:52:13.824
23,1649562733844,2.0331624,2.9913538,8.962683,2022:04:10:12:52:13.844
24,1649562733866,2.0187895,2.986563,8.978852,2022:04:10:12:52:13.866
