,timestamp,x,y,z,Time
0,1648870314409,-1.1216829,3.4776359,9.066886,2022:04:02:12:31:54.409
1,1648870314411,-1.1264738,3.6075907,9.005801,2022:04:02:12:31:54.411
2,1648870314419,-1.2570274,3.7519183,8.915971,2022:04:02:12:31:54.419
3,1648870314435,-1.1420444,3.7231724,8.925553,2022:04:02:12:31:54.435
4,1648870314457,-1.0989258,3.7183816,8.944118,2022:04:02:12:31:54.457
5,1648870314476,-0.978553,3.5980089,8.948909,2022:04:02:12:31:54.476
6,1648870314496,-0.7431972,3.5500991,8.902197,2022:04:02:12:31:54.496
7,1648870314518,-0.6234233,3.6315455,8.906389,2022:04:02:12:31:54.518
8,1648870314536,-0.7869147,3.6944268,8.981847,2022:04:02:12:31:54.536
9,1648870314556,-0.89231575,3.6992178,8.972864,2022:04:02:12:31:54.556
10,1648870314579,-0.6904967,3.7087996,8.925553,2022:04:02:12:31:54.579
11,1648870314599,-0.43118614,3.6656811,8.9111805,2022:04:02:12:31:54.599
12,1648870314618,-0.6174346,3.564472,8.939926,2022:04:02:12:31:54.618
13,1648870314637,-0.8384175,3.5063818,9.001011,2022:04:02:12:31:54.637
14,1648870314658,-0.68450797,3.4967997,8.944716,2022:04:02:12:31:54.658
15,1648870314678,-0.46831605,3.5165625,8.925553,2022:04:02:12:31:54.678
16,1648870314699,-0.71325374,3.4536812,9.076468,2022:04:02:12:31:54.699
17,1648870314718,-1.0162817,3.4009807,9.062695,2022:04:02:12:31:54.718
18,1648870314740,-0.9725643,3.4297264,9.038739,2022:04:02:12:31:54.740
19,1648870314759,-0.6072538,3.5596812,8.954299,2022:04:02:12:31:54.759
20,1648870314780,-0.46831605,3.651308,8.949508,2022:04:02:12:31:54.780
21,1648870314799,-0.7042707,3.6656811,8.930344,2022:04:02:12:31:54.799
22,1648870314821,-0.97376204,3.670472,8.906988,2022:04:02:12:31:54.821
23,1648870314840,-1.0791631,3.675263,8.920762,2022:04:02:12:31:54.840
24,1648870314863,-0.93543434,3.6896358,8.883034,2022:04:02:12:31:54.863
25,1648870314883,-0.9689711,3.6656811,8.982446,2022:04:02:12:31:54.883
26,1648870314901,-1.1276715,3.5980089,8.972864,2022:04:02:12:31:54.901
27,1648870314921,-1.0695812,3.6267545,8.930344,2022:04:02:12:31:54.921
28,1648870314941,-0.6904967,3.7567093,8.86866,2022:04:02:12:31:54.941
29,1648870314966,-0.52700526,3.775873,8.897407,2022:04:02:12:31:54.966
30,1648870314982,-0.8006887,3.7135906,8.920762,2022:04:02:12:31:54.982
31,1648870315002,-1.0025078,3.66089,8.939926,2022:04:02:12:31:55.002
32,1648870315023,-0.9641801,3.6315455,8.9111805,2022:04:02:12:31:55.023
33,1648870315041,-0.8006887,3.6315455,8.939926,2022:04:02:12:31:55.041
34,1648870315068,-0.89231575,3.564472,9.024366,2022:04:02:12:31:55.068
35,1648870315085,-0.95938915,3.5261445,8.958491,2022:04:02:12:31:55.085
36,1648870315103,-0.8300333,3.5405173,8.986638,2022:04:02:12:31:55.103
37,1648870315124,-0.7527791,3.5015907,8.981847,2022:04:02:12:31:55.124
38,1648870315146,-0.78212374,3.472845,8.99622,2022:04:02:12:31:55.146
39,1648870315164,-0.7725418,3.4584723,9.014785,2022:04:02:12:31:55.164
40,1648870315185,-0.7773328,3.4345174,9.010592,2022:04:02:12:31:55.185
41,1648870315204,-0.81985253,3.4153535,9.038739,2022:04:02:12:31:55.204
42,1648870315225,-0.73840624,3.4536812,8.977654,2022:04:02:12:31:55.225
43,1648870315246,-0.6904967,3.472845,9.015384,2022:04:02:12:31:55.246
44,1648870315266,-0.78631586,3.5015907,9.010592,2022:04:02:12:31:55.266
45,1648870315285,-0.81985253,3.5500991,8.986638,2022:04:02:12:31:55.285
46,1648870315308,-0.767152,3.578845,8.99622,2022:04:02:12:31:55.308
47,1648870315326,-0.73840624,3.5453084,8.981847,2022:04:02:12:31:55.326
48,1648870315346,-0.70966053,3.5405173,8.968073,2022:04:02:12:31:55.346
49,1648870315366,-0.65157014,3.569263,8.986638,2022:04:02:12:31:55.366
50,1648870315386,-0.77673393,3.6267545,8.944716,2022:04:02:12:31:55.386
51,1648870315408,-0.8204514,3.670472,8.944118,2022:04:02:12:31:55.408
52,1648870315429,-0.661751,3.6896358,8.901598,2022:04:02:12:31:55.429
53,1648870315448,-0.5174234,3.6656811,8.920762,2022:04:02:12:31:55.448
54,1648870315467,-0.6425871,3.6219635,8.948909,2022:04:02:12:31:55.467
55,1648870315487,-0.80607855,3.670472,8.930344,2022:04:02:12:31:55.487
56,1648870315511,-0.8300333,3.7087996,8.963282,2022:04:02:12:31:55.511
57,1648870315529,-0.9264513,3.66089,8.958491,2022:04:02:12:31:55.529
58,1648870315550,-0.97915184,3.6075907,8.991428,2022:04:02:12:31:55.550
